13,35.25,-9.19543647766113,2,8,0.860000014305115,1,1,0,0,0,0,0,9002,1191,0,0
13,21.5200004577637,-9.460129737854,2.5,4,1,1,1,0,0,0,0,0,9002,1191,192.857147216797,7
13,20.7900009155273,-9.62443256378174,1.5,21,1,1,0,0,0,0,0,0,9002,1191,185.307144165039,7
13,25.125,-9.62443256378174,3,6,1,1,1,0,0,0,0,0,9002,1191,283.5,5
13,34.0999984741211,-8.19446277618408,2,7,1,1,0,0,0,0,1,0,9002,1191,0,0
13,18.8199996948242,-9.02481174468994,3,5,1,1,0,1,0,0,0,0,9002,1191,0,0
13,26.0499992370605,-9.40128898620605,2.5,10,0.714285731315613,1,0,0,0,1,0,0,9002,1191,48,5
13,27.9750003814697,-9.17244720458984,2.5,4,1,1,0,0,0,0,0,0,9002,1191,470,5
13,26.9249992370605,-8.69395732879639,2.5,8,1,1,0,0,0,0,0,0,9002,1191,480,5
13,25.9750003814697,-9.06481647491455,2,9,1,1,0,0,0,0,1,0,9002,1191,0,0
13,25.8449993133545,-8.94930362701416,2.5,6,0.982142865657806,1,0,0,0,0,0,0,9002,1191,188,5
13,19.6299991607666,-9.00539302825928,3,4,1,1,0,1,0,0,0,0,9002,1191,0,0
13,19.6299991607666,-9.0446138381958,3,4,0.980392158031464,1,0,1,0,0,0,0,9002,1191,0,0
13,19.7999992370605,-9.66079998016357,3,3,1,1,0,0,0,0,0,0,9002,1191,100,3
13,31.7000007629395,-9.24306488037109,2.5,8,0.953488349914551,1,0,0,0,1,0,0,9002,1191,126,5
13,21.8500003814697,-9.14997482299805,2.5,2,0.97826087474823,1,0,0,0,1,0,0,9002,1191,150.800003051758,5
13,21.4400005340576,-9.37311840057373,2.5,10,1,1,0,0,0,0,0,0,9002,1191,108,5
13,23.1000003814697,-8.93128490447998,2.5,2,1,1,1,0,0,0,0,0,9002,1191,214.285720825195,7
13,21.8199996948242,-9.460129737854,3,4,1,1,0,0,0,0,0,0,9002,1191,0,0
13,22.5699996948242,-9.31905078887939,3,5,0.949999988079071,1,1,0,0,0,0,0,9002,1191,228.571426391602,7
13,23.625,-9.00539302825928,3,7,0.9454545378685,1,1,0,0,0,0,0,9002,1191,315,5
13,25.7000007629395,-9.17244720458984,2.5,6,1,1,0,0,0,0,0,0,9002,1191,120,5
13,18.8199996948242,-8.94930362701416,3,4,0.916666686534882,1,0,1,0,0,0,0,9002,1191,0,0
13,22.9050006866455,-9.55543994903564,2.5,6,1,1,0,0,0,0,0,0,9002,1191,172,5
13,23.1000003814697,-8.94930362701416,3,4,0.982142865657806,1,1,0,0,0,0,0,9002,1191,0,0
13,26.25,-8.33166408538818,2,19,0.778625965118408,1,0,0,0,0,0,0,9002,1191,162.5,4
13,23.8600006103516,-9.55543994903564,3,4,1,1,0,0,0,0,0,0,9002,1191,102,5
13,17.8199996948242,-9.08543586730957,3,4,1,1,0,0,0,0,0,0,9002,1191,0,0
13,24.4650001525879,-9.31905078887939,1.5,24,0.826086938381195,1,0,0,0,0,0,0,9002,1191,277,8
13,25.1700000762939,-9.460129737854,3,1,0.568965494632721,1,1,0,0,0,0,0,9002,1191,0,0
13,26.5499992370605,-8.9135856628418,2.5,7,0.802816927433014,1,0,0,0,1,0,0,9002,1191,63,5
13,19.8299999237061,-9.52264976501465,3,2,1,1,0,1,0,0,0,0,9002,1191,0,0
13,26.1700000762939,-9.55543994903564,3,1,0.517241358757019,1,1,0,0,0,0,0,9002,1191,0,0
13,18.9300003051758,-9.55543994903564,3,5,0.9375,1,0,1,0,0,0,0,9002,1191,0,0
13,24.1000003814697,-8.96765327453613,3,4,0.964285731315613,1,1,0,0,0,0,0,9002,1191,0,0
13,27.0499992370605,-9.14997482299805,2.5,5,0.865384638309479,1,0,0,0,1,0,0,9002,1191,75,5
14,25.2999992370605,-8.31186294555664,2.5,6,0.970149278640747,1,0,0,0,0,0,0,6668,1040.80004882812,162,5
14,26.7049999237061,-8.5944299697876,2,2,0.765625,1,0,0,0,0,0,0,6668,1040.80004882812,172.433334350586,6
14,25.7999992370605,-8.84866428375244,3,8,1,1,0,0,0,0,0,0,6668,1040.80004882812,67.5,10
14,38.7000007629395,-8.46089839935303,2,21,0.717948734760284,1,0,0,0,0,0,0,6668,1040.80004882812,11.1428575515747,14
14,25.0900001525879,-8.51595878601074,1.5,6,0.716216206550598,1,0,0,0,0,0,0,6668,1040.80004882812,378,5
14,27.375,-8.61504936218262,3,8,1,1,1,0,0,0,0,0,6668,1040.80004882812,236.25,5
14,19.6499996185303,-9.59587860107422,1.5,6,0.899999976158142,1,0,0,0,0,0,0,6668,1040.80004882812,119,5
14,19.75,-8.18218517303467,2.5,2,1,1,0,0,0,0,0,0,6668,1040.80004882812,141,5
14,17.9500007629395,-9.0522632598877,2,2,0.688888907432556,1,0,0,0,0,0,0,6668,1040.80004882812,379.149993896484,10
14,33.9099998474121,-8.31186294555664,1.5,5,0.915492951869965,1,0,0,0,0,0,0,6668,1040.80004882812,822.5,4
14,25.5100002288818,-7.85152149200439,3,5,0.962616801261902,1,0,0,0,0,0,0,6668,1040.80004882812,316.666656494141,7.5
14,22.8999996185303,-8.61504936218262,2.5,6,0.800000011920929,1,0,0,0,0,0,0,6668,1040.80004882812,106.5,5
14,26.5499992370605,-8.67958831787109,2.5,8,0.703125,1,0,0,0,1,0,0,6668,1040.80004882812,63,5
14,23.7299995422363,-9.77820014953613,2,1,0.300000011920929,0,0,0,0,0,0,0,6668,1040.80004882812,290,5
14,18.5499992370605,-8.72504997253418,3,10,0.860000014305115,1,1,0,0,0,0,0,6668,1040.80004882812,141.75,5
14,23.5499992370605,-8.44319915771484,2.5,6,0.838235318660736,1,0,0,0,0,0,0,6668,1040.80004882812,88,5
14,24.3500003814697,-7.75005197525024,2.5,8,0.949999988079071,1,0,0,0,0,0,1,6668,1040.80004882812,51.4285697937012,7
14,24.8999996185303,-9.26737499237061,2,2,0.229357793927193,1,0,0,0,0,0,0,6668,1040.80004882812,91,5
14,21,-8.9309024810791,1.5,13,0.593220353126526,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,24.5499992370605,-8.29659557342529,2.5,7,0.868421077728271,1,0,0,0,1,0,0,6668,1040.80004882812,48,5
14,22.5699996948242,-6.3208327293396,1.5,6,1,1,0,0,0,0,0,0,6668,1040.80004882812,432,15
14,21.25,-8.37537670135498,2.5,12,0.847222208976746,1,1,0,0,0,0,0,6668,1040.80004882812,105,5
14,34.25,-8.55442523956299,2,11,0.864406764507294,1,1,0,0,0,0,0,6668,1040.80004882812,0,0
14,18.5,-8.29659557342529,2.5,9,0.985074639320374,1,0,0,1,0,0,0,6668,1040.80004882812,200,4
14,13.5900001525879,-7.99761390686035,2.5,15,0.872548997402191,0,0,0,0,0,0,0,6668,1040.80004882812,271.666656494141,12
14,22.7000007629395,-9.08505344390869,2.5,7,1,1,0,0,0,0,0,0,6668,1040.80004882812,145,5
14,23.9799995422363,-8.46089839935303,3,4,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,30.5499992370605,-8.5944299697876,2.5,6,0.890909075737,1,0,0,0,1,0,0,6668,1040.80004882812,96,5
14,34.0999984741211,-9.26737499237061,2,12,1,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,19.5,-8.11680221557617,2.5,3,0.987500011920929,1,0,0,1,0,0,0,6668,1040.80004882812,155,5
14,23.6499996185303,-8.39190578460693,1.5,6,1,1,0,0,0,0,0,0,6668,1040.80004882812,191,5
14,18.0100002288818,-8.53500652313232,3,4,0.962962985038757,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,18.3899993896484,-9.22815418243408,3,7,1,1,0,0,0,0,0,0,6668,1040.80004882812,80,4
14,35.25,-8.22357082366943,2,11,0.959459483623505,1,1,0,0,0,0,0,6668,1040.80004882812,0,0
14,26.8999996185303,-8.19579124450684,3,7,0.924050629138947,0,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,22.5200004577637,-8.25214385986328,3,4,0.873417735099792,1,0,0,0,0,0,0,6668,1040.80004882812,430,5
14,23.5,-9.15404605865479,2.5,1,0.424242436885834,1,0,0,0,0,0,1,6668,1040.80004882812,57.1428565979004,7
14,25.2999992370605,-8.51595878601074,2.5,7,0.946428596973419,1,0,0,0,0,0,0,6668,1040.80004882812,120,2.5
14,19.5,-8.49726676940918,2.5,5,0.981818199157715,1,0,0,1,0,0,0,6668,1040.80004882812,150,5
14,21.5,-9.77820014953613,3,4,1,1,0,0,0,0,0,0,6668,1040.80004882812,45,5
14,18.6700000762939,-8.98974323272705,2.5,5,1,1,0,0,0,0,0,0,6668,1040.80004882812,279.285705566406,3.5
14,17.4899997711182,-8.55442523956299,3,6,0.980769217014313,1,0,1,0,0,0,0,6668,1040.80004882812,0,0
14,18.8199996948242,-9.02051448822021,3,5,1,1,0,1,0,0,0,0,6668,1040.80004882812,0,0
14,12.8100004196167,-6.74967813491821,2.5,21,0.950920224189758,0,0,0,0,0,0,0,6668,1040.80004882812,318.75,12
14,24.1599998474121,-8.07953071594238,1.5,11,0.89130437374115,0,0,0,0,0,0,0,6668,1040.80004882812,261.428558349609,3.5
14,19.5,-8.26674270629883,2.5,5,0.985507249832153,1,0,0,1,0,0,0,6668,1040.80004882812,220,5
14,18.6700000762939,-8.32736682891846,2.5,2,1,1,0,0,0,0,0,0,6668,1040.80004882812,279.285705566406,3.5
14,27.6000003814697,-7.942955493927,2,23,0.912621378898621,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,16.0750007629395,-8.5944299697876,3,7,0.859649121761322,1,0,0,0,0,0,0,6668,1040.80004882812,63.3333320617676,3
14,23.3999996185303,-8.42580699920654,2.5,4,0.935483872890472,1,0,0,0,0,0,0,6668,1040.80004882812,96,5
14,19.7999992370605,-9.02051448822021,3,16,0.969696998596191,1,1,0,0,0,0,0,6668,1040.80004882812,136.5,5
14,18.8199996948242,-8.74858093261719,3,4,0.976744174957275,1,0,1,0,0,0,0,6668,1040.80004882812,0,0
14,21.9599990844727,-8.1424446105957,2.5,5,1,1,0,0,0,0,0,0,6668,1040.80004882812,116,5
14,34.0999984741211,-8.67958831787109,2,8,0.818181812763214,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,19.8999996185303,-8.55442523956299,2.5,2,0.980769217014313,1,0,0,1,0,0,0,6668,1040.80004882812,176,5
14,27.7999992370605,-7.942955493927,1.5,5,0.746031761169434,1,0,0,0,0,0,0,6668,1040.80004882812,765.666687011719,15
14,25.9750003814697,-8.15551662445068,2,7,1,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,20.7000007629395,-8.70206069946289,2.5,9,0.830188691616058,1,0,0,0,0,0,0,6668,1040.80004882812,56,5
14,21.2000007629395,-8.82268905639648,2.5,7,0.951219499111176,1,0,0,0,0,0,0,6668,1040.80004882812,61,5
14,25.9750003814697,-8.25214385986328,2,11,1,1,0,0,0,0,1,0,6668,1040.80004882812,247.5,3
14,29.3999996185303,-8.07953071594238,1.5,7,0.964705884456635,1,0,0,0,0,0,0,6668,1040.80004882812,340,5
14,25.1200008392334,-8.79737091064453,2.5,10,1,1,0,0,0,0,0,0,6668,1040.80004882812,75,5
14,25.5499992370605,-8.34311580657959,2.5,8,0.887323915958405,1,0,0,0,1,0,0,6668,1040.80004882812,54,5
14,35.25,-8.19579124450684,2,11,0.948051929473877,1,1,0,0,0,0,0,6668,1040.80004882812,0,0
14,15.6549997329712,-8.34311580657959,2.5,11,0.969230771064758,1,0,0,0,0,0,0,6668,1040.80004882812,100.949996948242,5
14,27.7999992370605,-9.84719276428223,1.5,6,0.466666668653488,1,0,0,0,1,0,0,6668,1040.80004882812,202.019989013672,5
14,16.0400009155273,-8.20958423614502,2.5,4,0.986301362514496,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,28.3099994659424,-8.61504936218262,2,5,1,1,0,0,0,0,0,0,6668,1040.80004882812,263.333343505859,6
14,26.0349998474121,-9.0522632598877,2,11,0.96875,1,0,0,0,0,0,0,6668,1040.80004882812,102.379997253418,5
14,31.0599994659424,-8.53500652313232,1.5,7,0.962962985038757,1,0,0,0,0,0,0,6668,1040.80004882812,381.25,5.19999980926514
14,18.6700000762939,-8.47891712188721,2.5,7,0.916666686534882,1,0,0,0,0,0,0,6668,1040.80004882812,279.285705566406,3.5
14,25.9750003814697,-9.08505344390869,2,14,1,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,20.5,-7.55177640914917,2.5,7,0.958620667457581,1,0,0,1,0,0,0,6668,1040.80004882812,236,5
14,29.0300006866455,-9.26737499237061,2,5,0.806451618671417,1,0,0,0,0,0,0,6668,1040.80004882812,227.536224365234,3.45000004768372
14,19.6299991607666,-8.15551662445068,2,8,0.987012982368469,1,0,0,0,0,0,0,6668,1040.80004882812,389,5
14,21.6000003814697,-8.9309024810791,2.5,7,1,1,0,0,0,0,0,0,6668,1040.80004882812,60,5
14,24.0499992370605,-8.11680221557617,2.5,8,0.877777755260468,1,0,0,0,1,0,0,6668,1040.80004882812,30,5
14,24.0499992370605,-8.10422325134277,2.5,6,0.842105269432068,1,0,0,0,1,0,0,6668,1040.80004882812,33,5
14,31.5,-7.942955493927,2.5,2,0.862385332584381,1,0,0,0,1,0,0,6668,1040.80004882812,265.440002441406,5
14,19.1049995422363,-8.55442523956299,2,12,0.910714268684387,1,0,0,0,0,0,0,6668,1040.80004882812,269.899993896484,5
14,18.0400009155273,-8.95988941192627,2.5,4,0.850000023841858,1,0,0,0,0,0,0,6668,1040.80004882812,144,6
14,21.375,-8.72504997253418,3,9,1,1,1,0,0,0,0,0,6668,1040.80004882812,168,5
14,20.7999992370605,-8.84866428375244,2.5,7,0.926829278469086,1,0,0,0,0,0,0,6668,1040.80004882812,73.5,5
14,19.5,-8.42580699920654,2.5,3,1,1,0,0,1,0,0,0,6668,1040.80004882812,141,5
14,25.9750003814697,-7.37426280975342,2.5,6,0.869109928607941,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,23.1000003814697,-8.53500652313232,2.5,2,1,1,1,0,0,0,0,0,6668,1040.80004882812,257.142852783203,7
14,20.0499992370605,-8.70206069946289,3,5,0.95652174949646,1,0,0,0,0,0,0,6668,1040.80004882812,299.666656494141,3
14,28,-8.84866428375244,2.5,8,0.730769217014313,1,0,0,0,1,0,0,6668,1040.80004882812,69,5
14,18.0100002288818,-8.79737091064453,2.5,4,1,1,0,0,0,0,0,0,6668,1040.80004882812,159.300003051758,6
14,25.9750003814697,-8.44319915771484,2,10,1,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,18,-8.65760898590088,3,7,1,1,0,0,0,0,0,0,6668,1040.80004882812,63,5
14,18.6499996185303,-8.26674270629883,2.5,3,0.957746505737305,1,0,0,0,0,0,0,6668,1040.80004882812,157,5
14,16.4899997711182,-7.1391429901123,3,2,0.893617033958435,1,0,0,0,0,0,0,6668,1040.80004882812,211.083755493164,20.2999992370605
14,23.1000003814697,-9.44172763824463,2.5,4,0.512195110321045,1,0,0,0,0,0,0,6668,1040.80004882812,340,5
14,21.8099994659424,-8.16876220703125,2.5,3,1,1,0,0,0,0,0,0,6668,1040.80004882812,124.599998474121,5
14,23.5,-8.49726676940918,3,6,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,17.4899997711182,-8.6361026763916,3,6,0.979166686534882,1,0,1,0,0,0,0,6668,1040.80004882812,0,0
14,17.2299995422363,-8.67958831787109,2.5,1,0.97826087474823,1,0,0,0,0,0,0,6668,1040.80004882812,101,5
14,19.5,-8.29659557342529,2.5,7,1,1,0,0,1,0,0,0,6668,1040.80004882812,200,4
14,19.5,-8.40871334075928,3,4,0.983333349227905,1,0,0,1,0,0,0,6668,1040.80004882812,176,5
14,19.5,-8.77267837524414,2,4,0.976190447807312,1,0,0,1,0,0,0,6668,1040.80004882812,156,5
14,18,-8.87533283233643,3,2,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,19.5,-8.37537670135498,2.5,6,0.983870983123779,1,0,0,1,0,0,0,6668,1040.80004882812,220,5
14,25.9750003814697,-8.09180164337158,2,5,0.910112380981445,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,25.3600006103516,-8.90273189544678,3,9,0.923076927661896,1,0,0,0,0,0,0,6668,1040.80004882812,320,3
14,21.6800003051758,-8.25214385986328,2.5,4,1,1,0,0,0,0,0,0,6668,1040.80004882812,139.600006103516,5
14,26.5,-8.10422325134277,2.5,4,0.97560977935791,1,0,0,0,0,0,0,6668,1040.80004882812,122,5
14,34.0499992370605,-9.0522632598877,2,11,0.885714292526245,1,1,0,0,0,0,0,6668,1040.80004882812,0,0
14,23.25,-8.34311580657959,2.5,2,0.875,1,0,0,0,1,0,0,6668,1040.80004882812,162.31999206543,5
14,24.1499996185303,-8.87533283233643,1.5,6,0.840909063816071,1,0,0,0,0,0,0,6668,1040.80004882812,314.666656494141,3.75
14,24.1499996185303,-8.79737091064453,1.5,4,0.909090936183929,1,0,0,0,0,0,0,6668,1040.80004882812,314.666656494141,3.75
14,25.5499992370605,-8.84866428375244,2.5,7,0.949999988079071,1,0,0,0,1,0,0,6668,1040.80004882812,69,5
14,18.7999992370605,-8.70206069946289,2.5,6,1,1,0,0,0,0,0,0,6668,1040.80004882812,148.33332824707,6
14,17.7999992370605,-8.29659557342529,3,8,0.767441868782043,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,14.2200002670288,-8.04359912872314,2.5,18,0.714285731315613,0,0,0,0,0,0,0,6668,1040.80004882812,283.333343505859,12
14,19.8150005340576,-9.1189546585083,2.5,7,0.763157904148102,1,0,0,0,0,0,0,6668,1040.80004882812,76.5,6
14,18.6700000762939,-8.2815580368042,2.5,6,0.985294103622437,1,0,0,0,0,0,0,6668,1040.80004882812,279.285705566406,3.5
14,29.1499996185303,-8.05543327331543,2.5,9,0.524999976158142,1,0,0,0,1,0,0,6668,1040.80004882812,45,5
14,31.0599994659424,-7.84185934066772,1.5,11,0.936936914920807,1,0,0,0,0,0,0,6668,1040.80004882812,429.528289794922,5.30000019073486
14,27.3999996185303,-8.72504997253418,3,3,0.614285707473755,1,0,0,0,0,0,0,6668,1040.80004882812,511.744964599609,7.44999980926514
14,20.5599994659424,-9.30819606781006,3,8,1,1,0,0,0,0,0,0,6668,1040.80004882812,495.454559326172,7.69999980926514
14,17.0499992370605,-8.25214385986328,3,13,0.958333313465118,1,1,0,0,0,0,0,6668,1040.80004882812,105,5
14,25.5499992370605,-8.44319915771484,2.5,9,0.814285695552826,1,0,0,0,1,0,0,6668,1040.80004882812,30,5
14,35.25,-8.72504997253418,2,6,0.955555558204651,1,1,0,0,0,0,0,6668,1040.80004882812,0,0
14,35.25,-8.72504997253418,2,14,0.895833313465118,1,1,0,0,0,0,0,6668,1040.80004882812,0,0
14,22.4500007629395,-8.87533283233643,2.5,2,0.528571426868439,1,0,0,0,0,0,1,6668,1040.80004882812,56.4285697937012,7
14,24.2999992370605,-8.12954139709473,2.5,6,0.866666674613953,1,0,0,0,1,0,0,6668,1040.80004882812,30,5
14,19.75,-8.31186294555664,2.5,3,0.764705896377563,1,0,0,0,0,0,0,6668,1040.80004882812,140,5
14,19.6399993896484,-7.91153955459595,3,5,0.970000028610229,1,0,1,0,0,0,0,6668,1040.80004882812,0,0
14,23.25,-8.07953071594238,2.5,2,0.964705884456635,1,0,0,0,1,0,0,6668,1040.80004882812,162.31999206543,5
14,22.2999992370605,-8.74858093261719,2.5,2,0.976744174957275,1,0,0,0,1,0,0,6668,1040.80004882812,148.31999206543,5
14,25.0499992370605,-8.61504936218262,2.5,7,0.774193525314331,1,0,0,0,1,0,0,6668,1040.80004882812,63,5
14,25.7999992370605,-8.32736682891846,2.5,7,0.853333353996277,1,0,0,0,1,0,0,6668,1040.80004882812,72,5
14,25.0499992370605,-8.95988941192627,2.5,9,0.739130437374115,1,0,0,0,1,0,0,6668,1040.80004882812,54,5
14,22,-8.79737091064453,3,5,0.930232584476471,1,0,0,0,0,0,0,6668,1040.80004882812,150,5
14,25.0499992370605,-9.49051761627197,2.5,8,0.571428596973419,1,0,0,0,1,0,0,6668,1040.80004882812,48,5
14,23.8050003051758,-8.57422733306885,2,7,1,0,0,0,0,0,0,0,6668,1040.80004882812,60,2
14,25.9750003814697,-8.37537670135498,2,5,1,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,19,-10.540340423584,2.5,21,0.184210523962975,1,0,0,1,0,0,0,6668,1040.80004882812,182.5,4
14,19.5,-8.15551662445068,2.5,3,0.949999988079071,1,0,0,1,0,0,0,6668,1040.80004882812,144,5
14,19.5,-8.67958831787109,2.5,1,0.681818187236786,1,0,0,1,0,0,0,6668,1040.80004882812,152,5
14,23,-10.0013437271118,2.5,1,0.150000005960464,1,0,0,0,0,0,1,6668,1040.80004882812,52.8571434020996,7
14,19.5,-8.74858093261719,2.5,5,0.933333337306976,1,0,0,1,0,0,0,6668,1040.80004882812,177.5,4
14,16.1499996185303,-8.6361026763916,2.5,3,0.939999997615814,1,0,0,0,0,0,0,6668,1040.80004882812,120,6
14,22,-8.15551662445068,2,9,0.783505141735077,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,32.6800003051758,-8.74858093261719,2,11,0.875,1,1,0,0,0,0,0,6668,1040.80004882812,0,0
14,13.6899995803833,-7.76775169372559,2.5,13,0.965517222881317,0,0,0,0,0,0,0,6668,1040.80004882812,308.333343505859,12
14,18.8999996185303,-9.08505344390869,2.5,12,0.857142865657806,1,0,0,0,0,0,0,6668,1040.80004882812,77.1428604125977,7
14,19,-8.79737091064453,2.5,12,0.869565188884735,1,0,0,1,0,0,0,6668,1040.80004882812,180,5
14,19.5,-8.18218517303467,2.5,3,1,1,0,0,1,0,0,0,6668,1040.80004882812,170,4
14,13.4799995422363,-7.45581245422363,2.5,11,0.980769217014313,0,0,0,0,0,0,0,6668,1040.80004882812,307.083343505859,12
14,22.3099994659424,-8.47891712188721,2,7,0.932203412055969,1,0,0,1,0,0,0,6668,1040.80004882812,300,5
14,19.9500007629395,-11.0999555587769,2.5,4,0.0506329126656055,1,0,0,0,0,0,0,6668,1040.80004882812,176,5
14,17.2999992370605,-8.34311580657959,2.5,5,1,1,0,0,0,0,0,0,6668,1040.80004882812,159,5
14,14.3000001907349,-9.08505344390869,3,6,1,1,0,0,0,0,0,0,6668,1040.80004882812,90,5
14,18.5,-8.10422325134277,2.5,6,0.919540226459503,1,0,0,1,0,0,0,6668,1040.80004882812,190,5
14,22.1200008392334,-8.1424446105957,3,4,1,1,0,0,0,0,0,0,6668,1040.80004882812,390,5
14,18.0400009155273,-8.47891712188721,3,5,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,21.3999996185303,-9.77820014953613,3,6,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,20.9099998474121,-8.6361026763916,2.5,8,0.886792480945587,1,0,0,0,0,0,0,6668,1040.80004882812,95,5
14,24.5499992370605,-9.92130088806152,2,3,0.928571403026581,1,0,0,0,0,0,0,6668,1040.80004882812,170,5
14,25.125,-8.42580699920654,3,8,0.920634925365448,1,1,0,0,0,0,0,6668,1040.80004882812,267.75,5
14,20.3999996185303,-10.540340423584,2.5,5,0.411764711141586,1,0,0,0,0,0,0,6668,1040.80004882812,83.5,10
14,22.3600006103516,-9.19041347503662,3,6,0.899999976158142,1,0,0,0,0,0,0,6668,1040.80004882812,230,5
14,20.5,-7.80411911010742,2.5,4,0.990825712680817,1,0,0,1,0,0,0,6668,1040.80004882812,178,5
14,23.2000007629395,-9.44172763824463,2.5,7,0.91304349899292,1,0,0,0,0,0,0,6668,1040.80004882812,116.666664123535,3
14,22.5499992370605,-9.30819606781006,3,13,0.959999978542328,1,1,0,0,0,0,0,6668,1040.80004882812,310.799987792969,5
14,25.9750003814697,-8.61504936218262,2.5,8,0.941176474094391,1,0,0,0,0,1,0,6668,1040.80004882812,0,0
14,20.5,-7.901282787323,2.5,2,1,1,0,0,1,0,0,0,6668,1040.80004882812,176,5
14,28.5900001525879,-8.84866428375244,2.5,42,0.926829278469086,0,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,24.4650001525879,-8.15551662445068,2.5,5,0.962025344371796,1,0,0,0,0,0,0,6668,1040.80004882812,346,5
14,18.7999992370605,-8.49726676940918,3,6,1,0,0,0,0,0,0,0,6668,1040.80004882812,110,5
14,22.9099998474121,-8.95988941192627,3,4,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,18.6350002288818,-8.55442523956299,1.5,11,1,1,0,0,0,0,0,0,6668,1040.80004882812,249.767852783203,14
14,28.5,-8.70206069946289,2,5,0.95652174949646,1,0,0,0,0,0,0,6668,1040.80004882812,270,5
14,25.125,-8.57422733306885,3,10,0.92592591047287,1,1,0,0,0,0,0,6668,1040.80004882812,168,5
14,25.3199996948242,-8.53500652313232,2.5,3,0.9454545378685,1,0,0,0,0,0,0,6668,1040.80004882812,158,5
14,23.5,-8.6361026763916,2.5,6,0.921568632125854,1,0,0,0,0,0,0,6668,1040.80004882812,102,5
14,22.7000007629395,-9.44172763824463,3,4,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,23.3500003814697,-8.65760898590088,2.5,15,0.920000016689301,1,1,0,0,0,0,0,6668,1040.80004882812,105,5
14,36.4150009155273,-9.35075569152832,1.5,3,0.766666650772095,1,0,0,0,0,0,0,6668,1040.80004882812,362,5
14,18.5499992370605,-8.42580699920654,3,6,0.966666638851166,1,1,0,0,0,0,0,6668,1040.80004882812,178.5,5
14,15.3999996185303,-9.77820014953613,3,1,0.185185179114342,0,0,0,0,0,0,0,6668,1040.80004882812,25,2
14,18.5499992370605,-8.53500652313232,3,7,0.9454545378685,1,1,0,0,0,0,0,6668,1040.80004882812,178.5,5
14,24.7000007629395,-8.31186294555664,2.5,4,0.722222208976746,1,0,0,0,0,0,1,6668,1040.80004882812,51.4285697937012,7
14,14.9099998474121,-8.5944299697876,3,4,0.980000019073486,1,0,1,0,0,0,0,6668,1040.80004882812,0,0
14,19.7999992370605,-8.61504936218262,3,6,0.842105269432068,0,0,0,0,0,0,0,6668,1040.80004882812,243.75,2
14,16.9899997711182,-8.42580699920654,3,6,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,16.1900005340576,-8.55442523956299,2.5,5,0.850000023841858,1,0,0,0,0,0,0,6668,1040.80004882812,120,6
14,18.5,-8.34311580657959,2.5,9,0.984375,1,0,0,1,0,0,0,6668,1040.80004882812,183.33332824707,3
14,15.9700002670288,-7.69045972824097,2.5,57,0.801324486732483,0,0,0,0,0,0,0,6668,1040.80004882812,350,5
14,19.8299999237061,-8.61504936218262,2.5,25,1,1,0,0,0,0,0,0,6668,1040.80004882812,796.666687011719,3
14,16.7999992370605,-9.02051448822021,2.5,12,1,1,0,0,0,0,0,0,6668,1040.80004882812,168,5
14,18.3250007629395,-8.95988941192627,2,23,0.666666686534882,1,0,0,0,0,0,0,6668,1040.80004882812,514.799987792969,10
14,21.6800003051758,-8.53500652313232,2,4,0.981132090091705,1,0,0,0,0,0,0,6668,1040.80004882812,340,7
14,20.8999996185303,-8.9309024810791,2.5,11,0.945945918560028,1,0,0,0,0,0,0,6668,1040.80004882812,75,3
14,24.3500003814697,-8.6361026763916,2.5,5,0.939999997615814,1,0,0,0,0,0,1,6668,1040.80004882812,51.4285697937012,7
14,13.0299997329712,-6.57274723052979,2,25,0.976253271102905,0,0,0,0,0,0,0,6668,1040.80004882812,488.5,10
14,18,-7.82281112670898,3,3,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,18.4500007629395,-8.49726676940918,3,2,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
14,16.8199996948242,-8.57422733306885,3,3,1,1,0,0,0,0,0,0,6668,1040.80004882812,0,0
